18.25511	42.61784	700
18.25505	42.61756	700
18.25504	42.61740	700
18.25502	42.61704	700
18.25501	42.61697	700
18.25500	42.61666	700
18.25501	42.61626	700
18.25503	42.61597	700
18.25507	42.61572	700
18.25514	42.61558	700
18.25519	42.61546	700
18.25525	42.61530	700
18.25520	42.61581	800
18.25523	42.61571	800
18.25526	42.61571	800
18.25530	42.61571	800
18.25532	42.61583	800
18.25535	42.61620	800
18.25535	42.61658	800
18.25534	42.61693	800
18.25531	42.61723	800
18.25527	42.61749	800
18.25523	42.61761	800
18.25517	42.61760	800
18.25514	42.61745	800
18.25509	42.61727	800
18.25506	42.61703	800
18.25505	42.61679	800
18.25506	42.61662	800
18.25507	42.61637	800
18.25508	42.61626	800
18.25510	42.61619	800
18.25515	42.61597	800
18.25519	42.61585	800
18.25520	42.61581	800
18.25521	42.61658	900
18.25521	42.61641	900
18.25524	42.61625	900
18.25526	42.61624	900
18.25527	42.61631	900
18.25527	42.61644	900
18.25527	42.61659	900
18.25527	42.61668	900
18.25526	42.61684	900
18.25526	42.61694	900
18.25526	42.61700	900
18.25524	42.61704	900
18.25524	42.61704	900
18.25522	42.61693	900
18.25522	42.61681	900
18.25521	42.61666	900
18.25521	42.61658	900
18.25423	42.61321	400
18.25429	42.61357	400
18.25434	42.61403	400
18.25438	42.61453	400
18.25438	42.61494	400
18.25437	42.61529	400
18.25435	42.61578	400
18.25431	42.61632	400
18.25425	42.61686	400
18.25422	42.61696	400
18.25416	42.61719	400
18.25410	42.61746	400
18.25402	42.61791	400
18.25398	42.61830	400
18.25395	42.61866	400
18.25393	42.61892	400
18.25392	42.61933	400
18.25391	42.62014	400
18.25390	42.62094	400
18.25389	42.62124	400
18.25387	42.62170	400
18.25383	42.62212	400
18.25372	42.62300	400
18.25369	42.62337	400
18.25365	42.62374	400
18.25363	42.62399	400
18.25356	42.62432	400
18.25346	42.62491	400
18.25339	42.62535	400
18.25335	42.62569	400
18.25332	42.62608	400
18.25329	42.62655	400
18.25326	42.62715	400
18.25322	42.62757	400
18.25318	42.62795	400
18.25314	42.62833	400
18.25311	42.62850	400
18.25306	42.62908	400
18.25298	42.62982	400
18.25290	42.63039	400
18.25284	42.63080	400
18.25279	42.63102	400
18.25274	42.63136	400
18.25269	42.63153	400
18.25266	42.63164	400
18.25256	42.63161	400
18.25248	42.63171	400
18.25245	42.63185	400
18.25240	42.63211	400
18.25238	42.63232	400
18.25234	42.63272	400
18.25231	42.63274	400
18.25226	42.63254	400
18.25220	42.63222	400
18.25219	42.63218	400
18.25214	42.63202	400
18.25210	42.63185	400
18.25207	42.63166	400
18.25206	42.63149	400
18.25204	42.63101	400
18.25204	42.63064	400
18.25205	42.63027	400
18.25209	42.62996	400
18.25216	42.62943	400
18.25221	42.62919	400
18.25225	42.62906	400
18.25230	42.62905	400
18.25239	42.62890	400
18.25244	42.62881	400
18.25248	42.62850	400
18.25253	42.62796	400
18.25256	42.62755	400
18.25259	42.62701	400
18.25262	42.62641	400
18.25265	42.62582	400
18.25270	42.62524	400
18.25273	42.62493	400
18.25277	42.62466	400
18.25284	42.62425	400
18.25291	42.62369	400
18.25300	42.62300	400
18.25307	42.62236	400
18.25313	42.62170	400
18.25318	42.62137	400
18.25322	42.62104	400
18.25330	42.62013	400
18.25336	42.61957	400
18.25340	42.61895	400
18.25343	42.61839	400
18.25344	42.61742	400
18.25346	42.61653	400
18.25349	42.61612	400
18.25354	42.61556	400
18.25366	42.61469	400
18.25378	42.61391	400
18.25388	42.61341	400
18.25393	42.61308	400
18.25397	42.61301	400
18.25409	42.61295	400
18.25415	42.61297	400
18.25421	42.61306	400
18.25423	42.61321	400
18.25414	42.61327	500
18.25419	42.61342	500
18.25423	42.61365	500
18.25427	42.61393	500
18.25431	42.61451	500
18.25432	42.61484	500
18.25433	42.61527	500
18.25430	42.61596	500
18.25427	42.61636	500
18.25421	42.61668	500
18.25412	42.61709	500
18.25406	42.61748	500
18.25401	42.61777	500
18.25398	42.61803	500
18.25395	42.61832	500
18.25391	42.61894	500
18.25390	42.61939	500
18.25389	42.61974	500
18.25388	42.62046	500
18.25388	42.62085	500
18.25387	42.62120	500
18.25385	42.62153	500
18.25381	42.62184	500
18.25377	42.62222	500
18.25366	42.62323	500
18.25359	42.62388	500
18.25344	42.62478	500
18.25340	42.62506	500
18.25338	42.62522	500
18.25335	42.62536	500
18.25334	42.62548	500
18.25331	42.62573	500
18.25328	42.62607	500
18.25327	42.62637	500
18.25326	42.62653	500
18.25323	42.62704	500
18.25320	42.62736	500
18.25317	42.62770	500
18.25313	42.62797	500
18.25307	42.62848	500
18.25298	42.62929	500
18.25290	42.63005	500
18.25285	42.63037	500
18.25275	42.63096	500
18.25268	42.63127	500
18.25254	42.63129	500
18.25234	42.63130	500
18.25226	42.63127	500
18.25221	42.63122	500
18.25216	42.63111	500
18.25215	42.63100	500
18.25215	42.63086	500
18.25215	42.63072	500
18.25216	42.63051	500
18.25219	42.63030	500
18.25222	42.63015	500
18.25227	42.62998	500
18.25235	42.62994	500
18.25238	42.62989	500
18.25242	42.62971	500
18.25247	42.62951	500
18.25252	42.62901	500
18.25258	42.62830	500
18.25264	42.62722	500
18.25268	42.62648	500
18.25271	42.62600	500
18.25275	42.62554	500
18.25279	42.62521	500
18.25288	42.62453	500
18.25308	42.62279	500
18.25314	42.62216	500
18.25324	42.62120	500
18.25333	42.62046	500
18.25340	42.61973	500
18.25342	42.61942	500
18.25346	42.61888	500
18.25346	42.61857	500
18.25347	42.61789	500
18.25347	42.61749	500
18.25348	42.61694	500
18.25349	42.61664	500
18.25350	42.61632	500
18.25354	42.61592	500
18.25355	42.61576	500
18.25360	42.61544	500
18.25372	42.61464	500
18.25379	42.61418	500
18.25390	42.61351	500
18.25394	42.61333	500
18.25402	42.61327	500
18.25414	42.61327	500
18.25371	42.61494	600
18.25379	42.61444	600
18.25390	42.61373	600
18.25395	42.61352	600
18.25399	42.61347	600
18.25408	42.61354	600
18.25416	42.61357	600
18.25420	42.61372	600
18.25425	42.61419	600
18.25427	42.61447	600
18.25428	42.61469	600
18.25429	42.61503	600
18.25428	42.61533	600
18.25428	42.61557	600
18.25427	42.61581	600
18.25424	42.61618	600
18.25420	42.61654	600
18.25414	42.61678	600
18.25404	42.61732	600
18.25400	42.61756	600
18.25394	42.61814	600
18.25390	42.61880	600
18.25389	42.61913	600
18.25388	42.61955	600
18.25387	42.61986	600
18.25386	42.62035	600
18.25385	42.62088	600
18.25383	42.62127	600
18.25379	42.62166	600
18.25373	42.62221	600
18.25368	42.62262	600
18.25360	42.62343	600
18.25357	42.62369	600
18.25348	42.62430	600
18.25339	42.62488	600
18.25332	42.62526	600
18.25330	42.62553	600
18.25327	42.62589	600
18.25322	42.62672	600
18.25318	42.62726	600
18.25309	42.62792	600
18.25300	42.62862	600
18.25295	42.62919	600
18.25288	42.62985	600
18.25284	42.63017	600
18.25280	42.63045	600
18.25273	42.63080	600
18.25267	42.63096	600
18.25262	42.63102	600
18.25258	42.63093	600
18.25254	42.63075	600
18.25251	42.63059	600
18.25249	42.63039	600
18.25248	42.63024	600
18.25251	42.62989	600
18.25256	42.62923	600
18.25261	42.62852	600
18.25267	42.62776	600
18.25272	42.62678	600
18.25276	42.62615	600
18.25281	42.62561	600
18.25288	42.62498	600
18.25302	42.62379	600
18.25307	42.62330	600
18.25318	42.62202	600
18.25325	42.62151	600
18.25333	42.62081	600
18.25340	42.62016	600
18.25345	42.61966	600
18.25348	42.61923	600
18.25349	42.61880	600
18.25349	42.61844	600
18.25350	42.61751	600
18.25350	42.61695	600
18.25351	42.61667	600
18.25353	42.61639	600
18.25355	42.61613	600
18.25358	42.61580	600
18.25371	42.61494	600
18.25371	42.61523	700
18.25376	42.61483	700
18.25384	42.61431	700
18.25388	42.61405	700
18.25393	42.61378	700
18.25396	42.61370	700
18.25401	42.61367	700
18.25404	42.61374	700
18.25410	42.61379	700
18.25415	42.61385	700
18.25418	42.61393	700
18.25422	42.61421	700
18.25424	42.61457	700
18.25425	42.61497	700
18.25425	42.61528	700
18.25424	42.61567	700
18.25423	42.61594	700
18.25420	42.61624	700
18.25416	42.61643	700
18.25410	42.61675	700
18.25405	42.61701	700
18.25400	42.61742	700
18.25397	42.61768	700
18.25392	42.61821	700
18.25388	42.61885	700
18.25386	42.61945	700
18.25385	42.61990	700
18.25384	42.62063	700
18.25382	42.62094	700
18.25381	42.62113	700
18.25376	42.62167	700
18.25373	42.62190	700
18.25370	42.62214	700
18.25367	42.62245	700
18.25363	42.62283	700
18.25360	42.62320	700
18.25350	42.62393	700
18.25344	42.62434	700
18.25339	42.62463	700
18.25333	42.62490	700
18.25332	42.62503	700
18.25329	42.62525	700
18.25326	42.62553	700
18.25324	42.62594	700
18.25322	42.62627	700
18.25320	42.62666	700
18.25316	42.62710	700
18.25311	42.62751	700
18.25302	42.62814	700
18.25295	42.62891	700
18.25291	42.62932	700
18.25287	42.62968	700
18.25282	42.63004	700
18.25277	42.63027	700
18.25273	42.63047	700
18.25269	42.63059	700
18.25266	42.63063	700
18.25262	42.63058	700
18.25260	42.63044	700
18.25259	42.63037	700
18.25258	42.63021	700
18.25258	42.63000	700
18.25258	42.62970	700
18.25259	42.62960	700
18.25260	42.62934	700
18.25263	42.62892	700
18.25266	42.62850	700
18.25271	42.62775	700
18.25279	42.62641	700
18.25281	42.62608	700
18.25287	42.62557	700
18.25294	42.62492	700
18.25298	42.62458	700
18.25304	42.62397	700
18.25307	42.62367	700
18.25311	42.62327	700
18.25316	42.62272	700
18.25321	42.62216	700
18.25324	42.62195	700
18.25332	42.62122	700
18.25337	42.62090	700
18.25341	42.62057	700
18.25343	42.62035	700
18.25346	42.62008	700
18.25349	42.61971	700
18.25350	42.61941	700
18.25352	42.61889	700
18.25352	42.61817	700
18.25352	42.61728	700
18.25353	42.61683	700
18.25354	42.61666	700
18.25356	42.61624	700
18.25358	42.61610	700
18.25362	42.61580	700
18.25371	42.61523	700
18.25370	42.61541	800
18.25374	42.61518	800
18.25377	42.61499	800
18.25382	42.61463	800
18.25386	42.61438	800
18.25391	42.61406	800
18.25394	42.61393	800
18.25397	42.61388	800
18.25405	42.61394	800
18.25409	42.61402	800
18.25413	42.61402	800
18.25415	42.61407	800
18.25419	42.61430	800
18.25420	42.61447	800
18.25422	42.61480	800
18.25423	42.61520	800
18.25422	42.61564	800
18.25421	42.61584	800
18.25417	42.61609	800
18.25412	42.61641	800
18.25405	42.61679	800
18.25401	42.61714	800
18.25397	42.61739	800
18.25396	42.61757	800
18.25393	42.61782	800
18.25390	42.61825	800
18.25388	42.61857	800
18.25387	42.61889	800
18.25385	42.61925	800
18.25384	42.61991	800
18.25382	42.62059	800
18.25380	42.62086	800
18.25377	42.62117	800
18.25375	42.62133	800
18.25368	42.62193	800
18.25365	42.62220	800
18.25363	42.62246	800
18.25359	42.62292	800
18.25355	42.62331	800
18.25353	42.62351	800
18.25347	42.62395	800
18.25341	42.62432	800
18.25335	42.62459	800
18.25330	42.62484	800
18.25328	42.62503	800
18.25325	42.62529	800
18.25323	42.62569	800
18.25321	42.62596	800
18.25318	42.62640	800
18.25316	42.62672	800
18.25314	42.62687	800
18.25311	42.62713	800
18.25308	42.62738	800
18.25303	42.62768	800
18.25301	42.62787	800
18.25298	42.62818	800
18.25295	42.62849	800
18.25292	42.62881	800
18.25289	42.62912	800
18.25286	42.62948	800
18.25283	42.62973	800
18.25275	42.63011	800
18.25270	42.63023	800
18.25266	42.63014	800
18.25265	42.63008	800
18.25265	42.63002	800
18.25264	42.62994	800
18.25264	42.62984	800
18.25264	42.62972	800
18.25264	42.62962	800
18.25264	42.62951	800
18.25264	42.62935	800
18.25265	42.62920	800
18.25266	42.62903	800
18.25267	42.62880	800
18.25270	42.62846	800
18.25273	42.62800	800
18.25278	42.62727	800
18.25280	42.62690	800
18.25284	42.62630	800
18.25291	42.62559	800
18.25298	42.62500	800
18.25303	42.62454	800
18.25313	42.62338	800
18.25319	42.62271	800
18.25323	42.62224	800
18.25327	42.62190	800
18.25337	42.62126	800
18.25346	42.62054	800
18.25351	42.61996	800
18.25353	42.61944	800
18.25354	42.61877	800
18.25354	42.61798	800
18.25354	42.61782	800
18.25354	42.61758	800
18.25354	42.61720	800
18.25355	42.61683	800
18.25357	42.61649	800
18.25358	42.61633	800
18.25363	42.61592	800
18.25368	42.61560	800
18.25370	42.61541	800
18.25372	42.61553	900
18.25377	42.61517	900
18.25382	42.61486	900
18.25388	42.61446	900
18.25392	42.61418	900
18.25395	42.61407	900
18.25399	42.61406	900
18.25405	42.61412	900
18.25408	42.61421	900
18.25413	42.61433	900
18.25415	42.61436	900
18.25418	42.61457	900
18.25420	42.61487	900
18.25420	42.61521	900
18.25419	42.61553	900
18.25418	42.61580	900
18.25415	42.61602	900
18.25409	42.61637	900
18.25404	42.61669	900
18.25401	42.61687	900
18.25398	42.61714	900
18.25395	42.61741	900
18.25392	42.61775	900
18.25389	42.61824	900
18.25386	42.61865	900
18.25384	42.61929	900
18.25381	42.62006	900
18.25379	42.62052	900
18.25377	42.62080	900
18.25375	42.62102	900
18.25371	42.62137	900
18.25363	42.62200	900
18.25362	42.62209	900
18.25361	42.62226	900
18.25359	42.62252	900
18.25357	42.62271	900
18.25355	42.62301	900
18.25353	42.62322	900
18.25348	42.62355	900
18.25345	42.62385	900
18.25340	42.62410	900
18.25336	42.62436	900
18.25331	42.62453	900
18.25328	42.62474	900
18.25326	42.62489	900
18.25324	42.62512	900
18.25321	42.62538	900
18.25319	42.62568	900
18.25317	42.62603	900
18.25316	42.62625	900
18.25313	42.62658	900
18.25310	42.62685	900
18.25306	42.62711	900
18.25301	42.62749	900
18.25298	42.62771	900
18.25295	42.62792	900
18.25293	42.62815	900
18.25292	42.62842	900
18.25288	42.62888	900
18.25285	42.62923	900
18.25283	42.62947	900
18.25279	42.62958	900
18.25277	42.62967	900
18.25274	42.62973	900
18.25272	42.62975	900
18.25270	42.62975	900
18.25270	42.62961	900
18.25270	42.62927	900
18.25271	42.62889	900
18.25274	42.62853	900
18.25278	42.62792	900
18.25285	42.62675	900
18.25288	42.62637	900
18.25302	42.62502	900
18.25304	42.62486	900
18.25316	42.62347	900
18.25321	42.62275	900
18.25323	42.62252	900
18.25327	42.62217	900
18.25331	42.62195	900
18.25339	42.62152	900
18.25344	42.62116	900
18.25346	42.62104	900
18.25348	42.62079	900
18.25352	42.62027	900
18.25355	42.61976	900
18.25356	42.61920	900
18.25356	42.61849	900
18.25355	42.61754	900
18.25357	42.61687	900
18.25359	42.61650	900
18.25362	42.61621	900
18.25365	42.61593	900
18.25371	42.61555	900
18.25372	42.61553	900
18.25280	42.62854	1000
18.25281	42.62858	1000
18.25281	42.62863	1000
18.25282	42.62866	1000
18.25283	42.62868	1000
18.25284	42.62869	1000
18.25284	42.62867	1000
18.25285	42.62861	1000
18.25285	42.62852	1000
18.25285	42.62849	1000
18.25285	42.62839	1000
18.25284	42.62829	1000
18.25284	42.62819	1000
18.25284	42.62816	1000
18.25283	42.62820	1000
18.25283	42.62826	1000
18.25282	42.62830	1000
18.25282	42.62834	1000
18.25281	42.62839	1000
18.25280	42.62841	1000
18.25280	42.62847	1000
18.25279	42.62853	1000
18.25280	42.62854	1000
18.25289	42.62765	1000
18.25294	42.62748	1000
18.25299	42.62716	1000
18.25302	42.62686	1000
18.25307	42.62653	1000
18.25312	42.62600	1000
18.25315	42.62561	1000
18.25318	42.62516	1000
18.25322	42.62483	1000
18.25327	42.62446	1000
18.25338	42.62402	1000
18.25345	42.62362	1000
18.25351	42.62310	1000
18.25354	42.62260	1000
18.25358	42.62194	1000
18.25359	42.62175	1000
18.25363	42.62149	1000
18.25367	42.62121	1000
18.25370	42.62106	1000
18.25373	42.62084	1000
18.25377	42.62048	1000
18.25380	42.61985	1000
18.25381	42.61953	1000
18.25383	42.61900	1000
18.25386	42.61847	1000
18.25392	42.61750	1000
18.25394	42.61720	1000
18.25398	42.61686	1000
18.25402	42.61658	1000
18.25406	42.61635	1000
18.25415	42.61574	1000
18.25416	42.61553	1000
18.25417	42.61533	1000
18.25417	42.61517	1000
18.25416	42.61499	1000
18.25416	42.61484	1000
18.25413	42.61455	1000
18.25412	42.61450	1000
18.25410	42.61447	1000
18.25409	42.61444	1000
18.25407	42.61438	1000
18.25405	42.61435	1000
18.25402	42.61428	1000
18.25401	42.61422	1000
18.25396	42.61423	1000
18.25393	42.61431	1000
18.25390	42.61454	1000
18.25386	42.61480	1000
18.25377	42.61536	1000
18.25373	42.61567	1000
18.25369	42.61592	1000
18.25364	42.61620	1000
18.25362	42.61646	1000
18.25360	42.61666	1000
18.25359	42.61685	1000
18.25358	42.61711	1000
18.25357	42.61767	1000
18.25358	42.61802	1000
18.25358	42.61829	1000
18.25358	42.61873	1000
18.25358	42.61931	1000
18.25358	42.61989	1000
18.25356	42.62033	1000
18.25355	42.62066	1000
18.25353	42.62093	1000
18.25352	42.62120	1000
18.25349	42.62145	1000
18.25346	42.62169	1000
18.25343	42.62182	1000
18.25338	42.62196	1000
18.25335	42.62206	1000
18.25331	42.62227	1000
18.25326	42.62252	1000
18.25324	42.62278	1000
18.25321	42.62307	1000
18.25319	42.62336	1000
18.25316	42.62386	1000
18.25314	42.62416	1000
18.25312	42.62454	1000
18.25311	42.62491	1000
18.25307	42.62523	1000
18.25305	42.62542	1000
18.25302	42.62561	1000
18.25298	42.62598	1000
18.25295	42.62625	1000
18.25292	42.62654	1000
18.25290	42.62674	1000
18.25289	42.62700	1000
18.25289	42.62726	1000
18.25289	42.62751	1000
18.25289	42.62759	1000
18.25289	42.62765	1000
18.25322	42.62368	1100
18.25324	42.62393	1100
18.25327	42.62412	1100
18.25328	42.62413	1100
18.25332	42.62400	1100
18.25337	42.62373	1100
18.25342	42.62349	1100
18.25345	42.62329	1100
18.25346	42.62319	1100
18.25348	42.62299	1100
18.25348	42.62291	1100
18.25348	42.62271	1100
18.25348	42.62252	1100
18.25347	42.62244	1100
18.25346	42.62237	1100
18.25344	42.62232	1100
18.25340	42.62234	1100
18.25335	42.62241	1100
18.25332	42.62252	1100
18.25329	42.62271	1100
18.25327	42.62284	1100
18.25325	42.62297	1100
18.25324	42.62311	1100
18.25323	42.62324	1100
18.25322	42.62336	1100
18.25322	42.62366	1100
18.25322	42.62368	1100
18.25331	42.62321	1200
18.25331	42.62309	1200
18.25332	42.62296	1200
18.25334	42.62291	1200
18.25338	42.62293	1200
18.25340	42.62300	1200
18.25340	42.62308	1200
18.25340	42.62313	1200
18.25338	42.62319	1200
18.25336	42.62329	1200
18.25335	42.62336	1200
18.25334	42.62346	1200
18.25333	42.62346	1200
18.25332	42.62342	1200
18.25331	42.62334	1200
18.25331	42.62326	1200
18.25331	42.62321	1200
18.25361	42.61986	1100
18.25361	42.62020	1100
18.25363	42.62062	1100
18.25365	42.62069	1100
18.25369	42.62070	1100
18.25373	42.62054	1100
18.25376	42.62028	1100
18.25377	42.62005	1100
18.25379	42.61970	1100
18.25381	42.61925	1100
18.25383	42.61876	1100
18.25387	42.61802	1100
18.25391	42.61750	1100
18.25394	42.61698	1100
18.25403	42.61622	1100
18.25410	42.61583	1100
18.25412	42.61559	1100
18.25413	42.61528	1100
18.25414	42.61518	1100
18.25413	42.61499	1100
18.25408	42.61474	1100
18.25404	42.61450	1100
18.25399	42.61444	1100
18.25395	42.61444	1100
18.25391	42.61461	1100
18.25386	42.61498	1100
18.25383	42.61533	1100
18.25378	42.61551	1100
18.25373	42.61579	1100
18.25370	42.61594	1100
18.25368	42.61615	1100
18.25366	42.61631	1100
18.25362	42.61662	1100
18.25360	42.61696	1100
18.25359	42.61720	1100
18.25359	42.61776	1100
18.25360	42.61811	1100
18.25360	42.61868	1100
18.25360	42.61945	1100
18.25361	42.61986	1100
18.25370	42.61615	1200
18.25374	42.61592	1200
18.25377	42.61577	1200
18.25379	42.61561	1200
18.25382	42.61549	1200
18.25384	42.61532	1200
18.25386	42.61525	1200
18.25388	42.61510	1200
18.25390	42.61497	1200
18.25392	42.61480	1200
18.25395	42.61466	1200
18.25397	42.61462	1200
18.25402	42.61467	1200
18.25404	42.61482	1200
18.25407	42.61496	1200
18.25407	42.61509	1200
18.25408	42.61525	1200
18.25407	42.61553	1200
18.25404	42.61592	1200
18.25402	42.61606	1200
18.25398	42.61630	1200
18.25395	42.61663	1200
18.25391	42.61702	1200
18.25388	42.61747	1200
18.25386	42.61791	1200
18.25382	42.61859	1200
18.25380	42.61888	1200
18.25378	42.61939	1200
18.25376	42.61984	1200
18.25374	42.62001	1200
18.25372	42.62013	1200
18.25371	42.62023	1200
18.25369	42.62025	1200
18.25368	42.62018	1200
18.25366	42.62008	1200
18.25364	42.61999	1200
18.25364	42.61983	1200
18.25363	42.61931	1200
18.25362	42.61867	1200
18.25361	42.61811	1200
18.25361	42.61772	1200
18.25361	42.61740	1200
18.25362	42.61699	1200
18.25363	42.61675	1200
18.25365	42.61657	1200
18.25366	42.61641	1200
18.25369	42.61619	1200
18.25370	42.61615	1200
18.25390	42.61520	1300
18.25392	42.61505	1300
18.25394	42.61495	1300
18.25398	42.61493	1300
18.25401	42.61500	1300
18.25403	42.61512	1300
18.25404	42.61519	1300
18.25403	42.61547	1300
18.25402	42.61579	1300
18.25399	42.61598	1300
18.25396	42.61619	1300
18.25394	42.61638	1300
18.25391	42.61681	1300
18.25389	42.61708	1300
18.25388	42.61730	1300
18.25385	42.61768	1300
18.25382	42.61823	1300
18.25379	42.61879	1300
18.25378	42.61900	1300
18.25377	42.61927	1300
18.25376	42.61943	1300
18.25373	42.61960	1300
18.25372	42.61972	1300
18.25371	42.61981	1300
18.25370	42.61983	1300
18.25370	42.61981	1300
18.25368	42.61966	1300
18.25366	42.61937	1300
18.25366	42.61916	1300
18.25365	42.61894	1300
18.25364	42.61864	1300
18.25363	42.61814	1300
18.25363	42.61786	1300
18.25363	42.61770	1300
18.25362	42.61755	1300
18.25363	42.61744	1300
18.25363	42.61719	1300
18.25363	42.61706	1300
18.25364	42.61690	1300
18.25366	42.61665	1300
18.25369	42.61641	1300
18.25372	42.61620	1300
18.25375	42.61606	1300
18.25380	42.61582	1300
18.25382	42.61575	1300
18.25385	42.61557	1300
18.25387	42.61545	1300
18.25390	42.61520	1300
18.25383	42.61603	1400
18.25385	42.61592	1400
18.25388	42.61579	1400
18.25389	42.61574	1400
18.25391	42.61560	1400
18.25392	42.61549	1400
18.25394	42.61535	1400
18.25394	42.61533	1400
18.25395	42.61527	1400
18.25395	42.61528	1400
18.25396	42.61538	1400
18.25396	42.61544	1400
18.25396	42.61556	1400
18.25396	42.61569	1400
18.25396	42.61579	1400
18.25395	42.61584	1400
18.25394	42.61592	1400
18.25391	42.61621	1400
18.25389	42.61641	1400
18.25388	42.61668	1400
18.25388	42.61679	1400
18.25387	42.61697	1400
18.25386	42.61713	1400
18.25385	42.61731	1400
18.25384	42.61763	1400
18.25382	42.61804	1400
18.25379	42.61841	1400
18.25377	42.61876	1400
18.25375	42.61903	1400
18.25373	42.61915	1400
18.25371	42.61931	1400
18.25371	42.61938	1400
18.25370	42.61936	1400
18.25370	42.61928	1400
18.25369	42.61913	1400
18.25368	42.61892	1400
18.25368	42.61879	1400
18.25367	42.61865	1400
18.25366	42.61844	1400
18.25366	42.61829	1400
18.25365	42.61818	1400
18.25365	42.61793	1400
18.25364	42.61777	1400
18.25364	42.61746	1400
18.25365	42.61729	1400
18.25365	42.61700	1400
18.25366	42.61684	1400
18.25369	42.61663	1400
18.25370	42.61648	1400
18.25374	42.61626	1400
18.25378	42.61619	1400
18.25383	42.61603	1400
18.25367	42.61769	1500
18.25367	42.61735	1500
18.25367	42.61714	1500
18.25368	42.61698	1500
18.25370	42.61675	1500
18.25372	42.61658	1500
18.25375	42.61645	1500
18.25377	42.61635	1500
18.25379	42.61634	1500
18.25381	42.61633	1500
18.25383	42.61633	1500
18.25384	42.61646	1500
18.25384	42.61656	1500
18.25384	42.61669	1500
18.25384	42.61695	1500
18.25384	42.61727	1500
18.25383	42.61752	1500
18.25381	42.61790	1500
18.25380	42.61802	1500
18.25379	42.61818	1500
18.25378	42.61836	1500
18.25376	42.61851	1500
18.25375	42.61874	1500
18.25374	42.61877	1500
18.25373	42.61878	1500
18.25372	42.61878	1500
18.25371	42.61876	1500
18.25370	42.61869	1500
18.25369	42.61858	1500
18.25368	42.61832	1500
18.25367	42.61806	1500
18.25367	42.61786	1500
18.25367	42.61769	1500
18.25370	42.61811	1600
18.25369	42.61785	1600
18.25369	42.61766	1600
18.25369	42.61756	1600
18.25369	42.61743	1600
18.25369	42.61725	1600
18.25370	42.61705	1600
18.25371	42.61694	1600
18.25373	42.61683	1600
18.25374	42.61679	1600
18.25376	42.61672	1600
18.25378	42.61674	1600
18.25379	42.61682	1600
18.25380	42.61690	1600
18.25381	42.61701	1600
18.25381	42.61713	1600
18.25381	42.61732	1600
18.25380	42.61750	1600
18.25379	42.61773	1600
18.25378	42.61790	1600
18.25377	42.61806	1600
18.25376	42.61819	1600
18.25376	42.61826	1600
18.25374	42.61833	1600
18.25373	42.61835	1600
18.25372	42.61830	1600
18.25371	42.61822	1600
18.25370	42.61811	1600
18.25374	42.61760	1700
18.25375	42.61728	1700
18.25376	42.61718	1700
18.25376	42.61711	1700
18.25377	42.61714	1700
18.25376	42.61725	1700
18.25376	42.61740	1700
18.25376	42.61752	1700
18.25376	42.61761	1700
18.25376	42.61764	1700
18.25376	42.61764	1700
18.25375	42.61764	1700
18.25374	42.61760	1700
